model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
LSTM,2021-10-01,2022-01-01,3,validation,2361.645210710561,5342.722351707951,,,,,,,
LSTM,2021-10-01,2022-04-01,6,validation,,5938.68435190256,,,,,,,
LSTM,2021-10-01,2022-10-01,12,validation,,6315.968811316374,,,,,,,
LocalLevelSV,2021-10-01,2021-11-01,1,validation,1588.37233054694,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,3156.27514819652,-25.451871734176628
LocalLevelSV,2021-10-01,2022-01-01,3,validation,2361.645210710561,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,2241.9722911738536,-12.990087222685196
LocalLevelSV,2021-10-01,2022-04-01,6,validation,,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,,
LocalLevelSV,2021-10-01,2022-10-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-10-01,2021-11-01,1,validation,1588.37233054694,4657.310332543169,,,,,,,
BoPIdentity,2021-10-01,2022-01-01,3,validation,2361.645210710561,4288.204988885982,,,,,,,
BoPIdentity,2021-10-01,2022-04-01,6,validation,,3734.546973400199,,,,,,,
BoPIdentity,2021-10-01,2022-10-01,12,validation,,2627.230942428634,,,,,,,
Naive,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1356.783800669866,-11.174562462636189
Naive,2021-11-01,2022-02-01,3,validation,2311.250466948733,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2183.727753401831,-15.810400453957914
Naive,2021-11-01,2022-05-01,6,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
Naive,2021-11-01,2022-11-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,3410.1217969886675,576.9925966235081,2670.676031477936,4149.567562499399,2279.2370882603755,4541.0065057169595,184.66750674439896,-7.386980906958085
ARIMA,2021-11-01,2022-02-01,3,validation,2311.250466948733,3381.8373980614706,825.5495464097985,2323.8530844250286,4439.821711697912,1763.7900196449323,4999.884776478009,680.5016251788807,-8.475855365224243
ARIMA,2021-11-01,2022-05-01,6,validation,,3381.8373980614706,1100.5969053064441,1971.365711032015,4792.309085090927,1224.7071021646593,5538.967693958282,,
ARIMA,2021-11-01,2022-11-01,12,validation,,3381.8373980614706,1506.942778195482,1450.6125214783187,5313.062274644622,428.2838260356757,6335.3909700872655,,
VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,1087.9086040099,-10.472634934929456
VECM,2021-11-01,2022-02-01,3,validation,2311.250466948733,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5840537.408549271,-56980883.59999956
VECM,2021-11-01,2022-05-01,6,validation,,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,,
VECM,2021-11-01,2022-11-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-11-01,2021-12-01,1,validation,3139.2264604363068,6795.2822265625,14.629779431646421,6776.533409828296,6814.031043296704,6766.608385774709,6823.956067350291,3647.8017969612574,-31229.86910401346
XGBoost,2021-11-01,2022-02-01,3,validation,2311.250466948733,7823.9921875,14.629779431646421,7805.243370765796,7842.741004234204,7795.318346712209,7852.666028287791,5504.48775138633,-70998.92489314394
XGBoost,2021-11-01,2022-05-01,6,validation,,7790.37890625,14.629779431646421,7771.630089515796,7809.127722984204,7761.705065462209,7819.052747037791,,
XGBoost,2021-11-01,2022-11-01,12,validation,,7977.146484375,14.629779431646421,7958.397667640796,7995.895301109204,7948.472643587209,8005.820325162791,,
MS-VAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1758.0337916971766,614.8464373410135,970.076377353035,2545.991206041318,552.9569184860604,2963.110664908293,1039.5643952451735,-9.863473516743591
MS-VAR,2021-11-01,2022-02-01,3,validation,2311.250466948733,1899.840388303889,614.8464373410135,1111.8829739597475,2687.7978026480305,694.7635150927729,3104.9172615150055,249.58835193738554,-7.564176247942813
MS-VAR,2021-11-01,2022-05-01,6,validation,,1943.220606645599,614.8464373410135,1155.2631923014574,2731.1780209897406,738.1437334344828,3148.297479856715,,
MS-VAR,2021-11-01,2022-11-01,12,validation,,1922.852476067417,614.8464373410135,1134.8950617232754,2710.8098904115586,717.7756028563008,3127.929349278533,,
LSTM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5013.016165037954,,,,,,,
LSTM,2021-11-01,2022-02-01,3,validation,2311.250466948733,5258.523619936291,,,,,,,
LSTM,2021-11-01,2022-05-01,6,validation,,5894.138070887713,,,,,,,
LSTM,2021-11-01,2022-11-01,12,validation,,6333.638306807285,,,,,,,
LocalLevelSV,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,1605.5451747677103,-12.868289341089461
LocalLevelSV,2021-11-01,2022-02-01,3,validation,2311.250466948733,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,2292.318617158663,-13.19108039549008
LocalLevelSV,2021-11-01,2022-05-01,6,validation,,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,,
LocalLevelSV,2021-11-01,2022-11-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4560.138098296136,,,,,,,
BoPIdentity,2021-11-01,2022-02-01,3,validation,2311.250466948733,3996.688286144882,,,,,,,
BoPIdentity,2021-11-01,2022-05-01,6,validation,,3151.513567918001,,,,,,,
BoPIdentity,2021-11-01,2022-11-01,12,validation,,1461.164131464238,,,,,,,
Naive,2021-12-01,2022-01-01,1,validation,2361.645210710561,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2133.3353285442777,-15.476411870803254
Naive,2021-12-01,2022-03-01,3,validation,1917.0,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2577.97327709788,-18.655133461738025
Naive,2021-12-01,2022-06-01,6,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
Naive,2021-12-01,2022-12-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-12-01,2022-01-01,1,validation,2361.645210710561,3317.821846881501,576.9925966235081,2578.3760813707695,4057.267612392233,2186.937138153209,4448.706555609793,654.0517659142265,-8.649879385601146
ARIMA,2021-12-01,2022-03-01,3,validation,1917.0,3289.5374479543043,825.5495464097985,2231.5531343178623,4347.521761590746,1671.490069537766,4907.584826370843,939.8309412709799,-9.01706444342919
ARIMA,2021-12-01,2022-06-01,6,validation,,3289.5374479543043,1100.5969053064441,1879.0657609248487,4700.00913498376,1132.407152057493,5446.667743851116,,
ARIMA,2021-12-01,2022-12-01,12,validation,,3289.5374479543043,1506.942778195482,1358.3125713711524,5220.762324537456,335.9838759285094,6243.091019980099,,
VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,1863.617228353951,-15.105270665176473
VECM,2021-12-01,2022-03-01,3,validation,1917.0,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5840931.659016219,-56988576.14827598
VECM,2021-12-01,2022-06-01,6,validation,,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,,
VECM,2021-12-01,2022-12-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-12-01,2022-01-01,1,validation,2361.645210710561,7502.07958984375,14.629779431646421,7483.330773109546,7520.828406577954,7473.405749055959,7530.753430631541,5132.180409968252,-61733.29063080928
XGBoost,2021-12-01,2022-03-01,3,validation,1917.0,7918.26318359375,14.629779431646421,7899.514366859546,7937.012000327954,7889.589342805959,7946.937024381541,5993.009214428814,-84139.2014767513
XGBoost,2021-12-01,2022-06-01,6,validation,,8172.52734375,14.629779431646421,8153.778527015796,8191.276160484204,8143.853502962209,8201.201184537791,,
XGBoost,2021-12-01,2022-12-01,12,validation,,8362.4697265625,14.629779431646421,8343.720909828295,8381.218543296705,8333.795885774709,8391.143567350291,,
MS-VAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,2273.5193110058954,614.8464373410135,1485.5618966617537,3061.4767253500368,1068.4424377947792,3478.596184217012,148.716990926768,-7.350582809539877
MS-VAR,2021-12-01,2022-03-01,3,validation,1917.0,2590.3908131368607,614.8464373410135,1802.4333987927191,3378.348227481002,1385.3139399257445,3795.467686347977,411.6825801168649,-7.940062179471325
MS-VAR,2021-12-01,2022-06-01,6,validation,,2676.862460151169,614.8464373410135,1888.9050458070276,3464.8198744953106,1471.785586940053,3881.9393333622857,,
MS-VAR,2021-12-01,2022-12-01,12,validation,,2657.818380937689,614.8464373410135,1869.8609665935476,3445.775795281831,1452.741507726573,3862.895254148805,,
LSTM,2021-12-01,2022-01-01,1,validation,2361.645210710561,5456.4595576457405,,,,,,,
LSTM,2021-12-01,2022-03-01,3,validation,1917.0,5827.726411624781,,,,,,,
LSTM,2021-12-01,2022-06-01,6,validation,,6321.047166900623,,,,,,,
LSTM,2021-12-01,2022-12-01,12,validation,,6693.255775598869,,,,,,,
LocalLevelSV,2021-12-01,2022-01-01,1,validation,2361.645210710561,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,2383.0025704010955,-18.27631894396593
LocalLevelSV,2021-12-01,2022-03-01,3,validation,1917.0,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,2686.4103027832048,-14.891362175786735
LocalLevelSV,2021-12-01,2022-06-01,6,validation,,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,,
LocalLevelSV,2021-12-01,2022-12-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-12-01,2022-01-01,1,validation,2361.645210710561,4082.32456267731,,,,,,,
BoPIdentity,2021-12-01,2022-03-01,3,validation,1917.0,2563.247679288402,,,,,,,
BoPIdentity,2021-12-01,2022-06-01,6,validation,,284.63235420504043,,,,,,,
BoPIdentity,2021-12-01,2022-12-01,12,validation,,-4272.598295961685,,,,,,,
Naive,2022-01-01,2022-02-01,1,validation,2311.250466948733,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,149.2754282774738,-7.370856954469611
Naive,2022-01-01,2022-04-01,3,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
Naive,2022-01-01,2022-07-01,6,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
Naive,2022-01-01,2023-01-01,12,test,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
ARIMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2900.2761399622414,579.9295349320988,2157.066536564226,3643.4857433602565,1763.6351379242958,4036.9171420001867,355.6176974807956,-7.797653048222077
ARIMA,2022-01-01,2022-04-01,3,validation,,2909.744574225717,851.2821748063747,1818.782570382055,4000.706578069379,1241.2621709243379,4578.226977527096,,
ARIMA,2022-01-01,2022-07-01,6,validation,,2447.5151352592875,1173.302618692711,943.8673274155956,3951.1629431029796,147.88425965510532,4747.146010863469,,
ARIMA,2022-01-01,2023-01-01,12,test,,2432.3063673553097,1642.03487090752,327.95400786429536,4536.6587268463245,-786.0228409822175,5650.635575692837,,
VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,3040.71349558562,576.4768860799729,2301.928639729324,3779.498351441916,1910.8395609491045,4170.5874302221355,460.69616930141314,-8.076468601628202
VECM,2022-01-01,2022-04-01,3,validation,,5225155.267404979,576.4768860799729,5224416.482549123,5225894.052260836,5224025.393470342,5226285.141339616,,
VECM,2022-01-01,2022-07-01,6,validation,,1037888941317013.0,576.4768860799729,1037888941316274.2,1037888941317751.8,1037888941315883.1,1037888941318142.9,,
VECM,2022-01-01,2023-01-01,12,test,,3.222566622132012e+27,576.4768860799729,3.222566622132012e+27,3.222566622132012e+27,3.222566622132012e+27,3.222566622132012e+27,,
XGBoost,2022-01-01,2022-02-01,1,validation,2311.250466948733,2165.99755859375,21.08255121675164,2138.9791820762393,2193.0159351112607,2124.6765175066967,2207.3185996808033,133.35835256389112,-27.701516090000453
XGBoost,2022-01-01,2022-04-01,3,validation,,2440.728515625,21.08255121675164,2413.7101391074893,2467.7468921425107,2399.4074745379467,2482.0495567120533,,
XGBoost,2022-01-01,2022-07-01,6,validation,,2265.94482421875,21.08255121675164,2238.9264477012393,2292.9632007362607,2224.6237831316967,2307.2658653058033,,
XGBoost,2022-01-01,2023-01-01,12,test,,2325.153564453125,21.08255121675164,2298.1351879356143,2352.1719409706357,2283.8325233660717,2366.4746055401783,,
MS-VAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,3205.199434144569,631.9045441736462,2395.381176283833,4015.0176920053045,1966.6892858970568,4443.709582392081,582.2974584058995,-8.368350614204557
MS-VAR,2022-01-01,2022-04-01,3,validation,,3131.9675214184444,631.9045441736462,2322.1492635577088,3941.78577927918,1893.4573731709324,4370.4776696659565,,
MS-VAR,2022-01-01,2022-07-01,6,validation,,3131.0899216515036,631.9045441736462,2321.271663790768,3940.9081795122393,1892.5797734039916,4369.600069899016,,
MS-VAR,2022-01-01,2023-01-01,12,test,,3127.31366748497,631.9045441736462,2317.4954096242345,3937.131925345706,1888.8035192374582,4365.823815732482,,
LSTM,2022-01-01,2022-02-01,1,validation,2311.250466948733,2586.6692508366787,,,,,,,
LSTM,2022-01-01,2022-04-01,3,validation,,2649.650994294906,,,,,,,
LSTM,2022-01-01,2022-07-01,6,validation,,2742.5438774489153,,,,,,,
LSTM,2022-01-01,2023-01-01,12,test,,2844.1828308134873,,,,,,,
LocalLevelSV,2022-01-01,2022-02-01,1,validation,2311.250466948733,2475.296190220123,593.6425750095482,1714.5126188424715,3236.079761597775,1311.7781235118232,3638.814256928423,156.7019037861579,-7.343397161309663
LocalLevelSV,2022-01-01,2022-04-01,3,validation,,2475.296190220123,853.2492385052315,1381.8132928136647,3568.7790876265817,802.9584129136888,4147.633967526557,,
LocalLevelSV,2022-01-01,2022-07-01,6,validation,,2475.296190220123,1136.427911144584,1018.9052215637473,3931.687158876499,247.9384133507151,4702.653967089531,,
LocalLevelSV,2022-01-01,2023-01-01,12,test,,2475.296190220123,1555.100210811449,482.3550804753511,4468.237299964895,-572.6442153208786,5523.2365957611255,,
BoPIdentity,2022-01-01,2022-02-01,1,validation,2311.250466948733,1764.0874428458521,,,,,,,
BoPIdentity,2022-01-01,2022-04-01,3,validation,,568.9719071164343,,,,,,,
BoPIdentity,2022-01-01,2022-07-01,6,validation,,-1223.701396477692,,,,,,,
BoPIdentity,2022-01-01,2023-01-01,12,test,,-4809.048003665945,,,,,,,
Naive,2022-02-01,2022-03-01,1,validation,1917.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,267.58735036041844,-7.615244751076437
Naive,2022-02-01,2022-05-01,3,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
Naive,2022-02-01,2022-08-01,6,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
Naive,2022-02-01,2023-02-01,12,test,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
ARIMA,2022-02-01,2022-03-01,1,validation,1917.0,2803.7496338720375,579.9295349320988,2060.5400304740224,3546.9592372700527,1667.108631834092,3940.390635909983,591.3615620134051,-8.45086418004616
ARIMA,2022-02-01,2022-05-01,3,validation,,2813.218068135513,851.2821748063747,1722.256064291851,3904.180071979175,1144.735664834134,4481.700471436892,,
ARIMA,2022-02-01,2022-08-01,6,validation,,2350.9886291690837,1173.302618692711,847.3408213253917,3854.636437012776,51.357753564901486,4650.619504773265,,
ARIMA,2022-02-01,2023-02-01,12,test,,2335.779861265106,1642.03487090752,231.42750177409152,4440.132220756121,-882.5493470724214,5554.109069602633,,
